# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 21:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpppodh0yp/eujv9jei.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/LOW/base/censored/stan_output/tivf_base-20260211164355_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-48.399905,0.95936487,0.033782258,7,127,0,55.672581,-16.981645,0.24149177,6.4280322,0.38430486,2.4536395,-11.021247,1.3106957,6.354788,-4.722535,1.4495492,1.4610372,4.216628e-08,1.273147,618.95479,1.4685931,11.630599,1.6350586e-05,3.7087529,575.24036,0.0088926073,4000000,1e-10,575.24036,0.0088926073,3999983,3999221.8,3902186.4,2203013.3,14.652642,621.24261,76461.279,568004.69,549.41736,23088.099,2525018.9,6346654.9,0.0035411424,0.0013846196,0.1534041,2.6006002,2.7399024,2.7399024,2.7399024,2.7399024,2.7399024,4.3633882,4.3633882,4.3633882,4.3633882,4.3633882,6.4022646,6.4022646,6.4022646,6.4022646,6.4022646,6.8025449,6.8025449,6.8025449,6.8025449,6.8025449,-2.4508566,-2.4508566,-2.4508566,-2.4508566,-2.4508566,-2.8586695,-2.8586695,-2.8586695,-2.8586695,-2.8586695,-0.81416303,-0.81416303,-0.81416303,-0.81416303,-0.81416303,0.4150736,0.4150736,0.4150736,0.4150736,0.4150736,7.0502349,9.1353151,-3.5278752,-1.5729622,-1.3027899,-1.3938772,-3.5278752,-1.4648024,-1.321614,-1.5079499,-1.3010266,-1.4090047,-1.3326212,-1.4970064,-1.3105174,-1.3853177,-1.471242,-1.5390017,-1.6062877,-1.5015927,-1.6343086,-1.6229575,-0.48619734,-0.48619734,-0.48619734,-0.48619734,-0.48619734,-0.34408604,-0.34408604,-0.34408604,-0.34408604,-0.34408604,-1.4830541,-2.5569133,-2.6309192,-2.9037204,-3.1816782,-1.8160905,-1.6595467,-2.5304793,-2.5304793,-2.5304793,2.180084,0.45785714,1.3626708,2.6500266,4.8363203,5.4555844,4.6105037,5.2315763,7.3796447,2.6729328,5.9406131,7.3463573,5.0441619,8.0145265,6.1764541,4.7780485,5.3446819,7.906395,7.2311316,7.1925785,-3.7265403,-2.5772415,-4.2110727,1.8520511,-1.3333001,-1.2352244,-2.4354247,-2.1813264,0.55826615,0.19622402,-1.9988671,-1.784413,-0.74655612,-1.2375625,-1.44132,-0.45380221,-1.4299656,2.2903872,0.37150455,4.7174606
-47.704321,0.99855349,0.033782258,7,127,0,57.489356,-17.108913,0.55847346,6.829437,0.81052744,1.4847785,-5.9633834,2.1881923,2.1006498,-4.5094315,0.77689026,1.2656634,3.7127314e-08,1.7480021,924.67005,2.2490939,4.4139874,0.0025711979,8.9190756,8.1714778,0.011004714,4000000,1e-10,8.1714778,0.011004714,3999999.5,3999644.5,3967070.9,3875548.2,0.44903166,294.97217,18895.86,25245.001,31.755865,19995.601,339349.26,304343.6,0.001246722,0.043682247,4.7926731,7.2879153,1.501824,1.501824,1.501824,1.501824,1.501824,4.3009345,4.3009345,4.3009345,4.3009345,4.3009345,5.5306469,5.5306469,5.5306469,5.5306469,5.5306469,5.4833642,5.4833642,5.4833642,5.4833642,5.4833642,-2.9042304,-2.9042304,-2.9042304,-2.9042304,-2.9042304,-1.359695,-1.359695,-1.359695,-1.359695,-1.359695,0.68057781,0.68057781,0.68057781,0.68057781,0.68057781,0.86260332,0.86260332,0.86260332,0.86260332,0.86260332,17.797839,2.5251614,-3.6264471,-5.156854,-2.4521759,-3.65134,-3.6264471,-1.3662335,-0.74150538,-1.5267922,-0.68535478,-1.1564612,-0.83375546,-0.66952933,-0.94454158,-0.71394247,-0.66648271,-0.73937738,-0.68948551,-0.78399752,-0.67775212,-0.68194842,-0.29230444,-0.29230444,-0.29230444,-0.29230444,-0.29230444,-1.1481709,-1.1481709,-1.1481709,-1.1481709,-1.1481709,-3.1265679,-1.4387256,-1.4883828,-1.699305,-1.950927,-1.4903689,-1.350949,-3.3078183,-3.3078183,-3.3078183,3.2813856,2.5143634,2.005705,1.3366657,1.0631778,3.6541192,4.0658464,3.9422052,2.9663223,4.6880723,5.6295664,4.8888731,4.6104018,6.4158972,5.9513321,5.8044116,5.5937915,4.8904066,4.6460453,5.9967192,-1.3704202,-1.5282848,-4.7224509,-2.4437519,-1.6924847,0.14985917,-1.3166401,1.0535724,-0.28321998,-2.5094347,-1.5160716,0.31797007,0.65534738,0.24032528,-0.21944558,-0.038678349,-1.2955938,1.7005097,0.53341337,1.2017115
-46.265463,0.99998415,0.033782258,7,127,0,51.180957,-17.299539,0.46678877,6.8533853,0.35741916,1.0925476,-6.3192244,2.2045014,2.1731611,-5.0622648,0.92019302,1.222141,3.0683545e-08,1.5948645,947.0816,1.429635,2.9818611,0.0018013401,9.0657303,8.7860135,0.0063312043,4000000,1e-10,8.7860135,0.0063312043,3999999.5,3999709.8,3935234.8,3675908.4,0.41637359,244.13584,42339.812,77089.431,34.604206,19841.104,1095646.6,1072318.5,0.00069731068,0.025146819,6.9289241,15.352391,1.5391289,1.5391289,1.5391289,1.5391289,1.5391289,4.2975658,4.2975658,4.2975658,4.2975658,4.2975658,6.0396705,6.0396705,6.0396705,6.0396705,6.0396705,6.0303238,6.0303238,6.0303238,6.0303238,6.0303238,-3.1565737,-3.1565737,-3.1565737,-3.1565737,-3.1565737,-1.5995169,-1.5995169,-1.5995169,-1.5995169,-1.5995169,0.84066581,0.84066581,0.84066581,0.84066581,0.84066581,1.186176,1.186176,1.186176,1.186176,1.186176,24.442281,1.8696642,-3.0533289,-3.9347087,-2.0447301,-2.8805379,-3.0533289,-1.3382052,-0.88805185,-1.4530476,-0.84862502,-1.1880849,-0.83786919,-1.027395,-0.83868741,-0.87870839,-0.98915462,-0.87276796,-0.92117875,-0.85289692,-0.94511269,-0.93518482,-0.21531471,-0.21531471,-0.21531471,-0.21531471,-0.21531471,-0.97230269,-0.97230269,-0.97230269,-0.97230269,-0.97230269,-3.3860083,-1.332787,-1.377082,-1.5740523,-1.8194764,-1.2977485,-1.2075966,-3.733034,-3.733034,-3.733034,1.0176289,1.8596802,3.171463,4.1386457,3.0938979,4.8881892,2.5672374,2.5112698,5.0606701,3.697964,6.9841348,5.8789362,6.1542295,6.5334332,6.6346759,6.8343066,6.8415781,7.5647687,5.1909085,5.588379,-4.0765961,-2.9994277,-1.0951269,-2.726601,-2.2613458,-1.5330065,-0.030791519,-0.36384951,-2.0831213,-1.7177545,1.7909009,-2.8598205,1.546814,3.3931574,-0.63785474,2.2813659,2.1161704,-0.62962571,1.5653461,2.5844576
-44.084997,0.99897798,0.033782258,6,63,0,50.493848,-17.427041,1.1415663,6.7933061,0.69923572,1.4359861,-6.7490932,2.3679767,3.6551211,-5.656381,1.1152927,1.2291196,2.7010491e-08,3.1316698,891.85728,2.0122142,4.2037882,0.0011719418,10.675771,38.672204,0.0034951429,4000000,1e-10,38.672204,0.0034951429,3999998.7,3999849.3,3976297.8,3804813.8,0.98308052,99.861138,12663.779,27282.708,85.854614,8543.1678,637385.41,823313.37,0.00030713315,0.0069659676,1.1090109,3.0033852,1.9337636,1.9337636,1.9337636,1.9337636,1.9337636,3.9316189,3.9316189,3.9316189,3.9316189,3.9316189,5.8044021,5.8044021,5.8044021,5.8044021,5.8044021,5.9155652,5.9155652,5.9155652,5.9155652,5.9155652,-3.5126733,-3.5126733,-3.5126733,-3.5126733,-3.5126733,-2.1570186,-2.1570186,-2.1570186,-2.1570186,-2.1570186,0.044935797,0.044935797,0.044935797,0.044935797,0.044935797,0.47761104,0.47761104,0.47761104,0.47761104,0.47761104,7.3193251,1.3423472,-3.182754,-2.4734194,-1.4596837,-1.8922275,-3.182754,-1.6952937,-1.029935,-1.8028912,-1.0472254,-1.5489713,-1.04045,-1.0730055,-1.0655953,-1.0285312,-1.0583223,-1.0354428,-1.0564042,-1.0292965,-1.068084,-1.0631709,-0.14685978,-0.14685978,-0.14685978,-0.14685978,-0.14685978,-0.60086589,-0.60086589,-0.60086589,-0.60086589,-0.60086589,-2.5443432,-1.9049744,-1.9826452,-2.2802926,-2.5968619,-1.7641044,-1.5610566,-2.9966411,-2.9966411,-2.9966411,1.9191881,0.92796069,1.9845339,1.7171445,1.3516612,3.7827472,3.6689506,4.2113297,4.3602394,4.2147752,7.3959816,5.1883617,5.764234,5.3540343,7.303364,7.9707717,7.3392904,4.7387431,3.135039,6.2738636,-4.2547579,-4.2698013,-4.1881451,-4.3937029,-2.8888046,-2.9723173,-1.9676409,-2.2735937,-2.5133837,-1.4870801,3.1007108,-4.2982818,0.69096107,0.75567749,-2.8888253,2.5659215,1.7479601,1.586874,1.4506769,2.6323499
-39.991394,0.98353218,0.033782258,7,127,0,48.191163,-15.294867,0.63948481,4.5984239,1.7460382,2.0186832,-11.348033,1.1245494,4.3025427,-5.246489,1.138406,1.42884,2.2778432e-07,1.8955041,99.32764,5.7318494,7.5284049,1.1792662e-05,3.0788292,73.887429,0.0052659748,4000000,1e-10,73.887429,0.0052659748,3999984.9,3999186.6,3900258,3004130.2,12.215135,596.87392,68688.219,195961.98,96.206853,4638.2108,409716.12,465323.7,0.0024528074,0.0010935483,0.11491023,0.80988092,1.983206,1.983206,1.983206,1.983206,1.983206,3.6663505,3.6663505,3.6663505,3.6663505,3.6663505,5.6124831,5.6124831,5.6124831,5.6124831,5.6124831,5.6677552,5.6677552,5.6677552,5.6677552,5.6677552,-2.6103366,-2.6103366,-2.6103366,-2.6103366,-2.6103366,-2.961162,-2.961162,-2.961162,-2.961162,-2.961162,-0.9396413,-0.9396413,-0.9396413,-0.9396413,-0.9396413,-0.091578833,-0.091578833,-0.091578833,-0.091578833,-0.091578833,6.3419999,3.9717165,-3.2003896,-2.3644363,-1.4242567,-1.8230099,-3.2003896,-1.9798507,-1.0915169,-2.1035922,-1.1388155,-1.8087066,-1.1006787,-1.0564001,-1.1440649,-1.0581402,-1.0511924,-1.0534284,-1.0486892,-1.0628264,-1.0503387,-1.0494474,-0.42085991,-0.42085991,-0.42085991,-0.42085991,-0.42085991,-0.30854952,-0.30854952,-0.30854952,-0.30854952,-0.30854952,-1.4036689,-2.6923069,-2.7696108,-3.0527987,-3.3389901,-2.1925009,-1.9876585,-2.1234529,-2.1234529,-2.1234529,3.012641,1.8852738,2.4210361,4.0119719,1.9980908,4.5162578,2.1353128,2.9505706,4.6587973,2.9128638,3.8913671,5.2183154,6.3541408,7.0697199,3.4759574,7.2449815,5.6620684,5.4482531,5.2003104,5.6068673,0.41584577,-2.9232916,-3.0109109,-1.7226819,-1.0537497,-3.3143663,-3.1073583,-0.018870933,-3.5491403,-3.3178527,-0.043170087,-1.9420192,0.91688623,-1.9465795,-0.92249893,2.3530531,-2.121805,-4.327776,-1.6958738,0.87578098
-39.142376,0.9951338,0.033782258,6,63,0,44.800373,-15.252092,0.72845076,5.4921623,1.3164413,2.3574692,-10.868827,1.2874537,2.6774115,-4.8906581,0.82891761,1.443372,2.3773912e-07,2.0718683,242.78161,3.7301234,10.564182,1.9042694e-05,3.6235483,14.547388,0.0075164744,4000000,1e-10,14.547388,0.0075164744,3999994.6,3993581.1,3020072.6,1889614.7,4.550196,5255.9113,488758.12,220543.37,54.787666,62844.766,1453584,881719.31,0.0030442718,0.0079154513,1.9951294,1.2735556,1.7386828,1.7386828,1.7386828,1.7386828,1.7386828,4.7982691,4.7982691,4.7982691,4.7982691,4.7982691,6.1624401,6.1624401,6.1624401,6.1624401,6.1624401,5.9453304,5.9453304,5.9453304,5.9453304,5.9453304,-2.5165166,-2.5165166,-2.5165166,-2.5165166,-2.5165166,-2.1015243,-2.1015243,-2.1015243,-2.1015243,-2.1015243,0.29997108,0.29997108,0.29997108,0.29997108,0.29997108,0.1050179,0.1050179,0.1050179,0.1050179,0.1050179,10.548201,5.0988676,-4.0188752,-3.9139409,-1.8345876,-2.7397141,-4.0188752,-0.860729,-1.1950134,-0.92938391,-1.0371184,-0.78503507,-0.7555248,-1.0802127,-0.73330515,-0.84337524,-1.0223664,-0.75119483,-0.79477329,-0.73660254,-0.81808345,-0.80832277,-0.4581251,-0.4581251,-0.4581251,-0.4581251,-0.4581251,-0.64117258,-0.64117258,-0.64117258,-0.64117258,-0.64117258,-2.4537844,-1.7165475,-1.7691764,-1.9796705,-2.2162156,-2.0343695,-1.8468753,-2.2801686,-2.2801686,-2.2801686,1.0853954,3.3721234,0.81873173,1.4316089,2.020666,4.4481877,4.0389282,6.0193071,4.9263999,4.911548,6.612852,5.3405736,5.8748674,5.3695608,6.9299413,5.9120157,6.7274051,4.6330901,6.9557444,6.0759532,-4.0957472,-3.659161,-1.1759195,-1.8807859,-3.2263575,-1.9898542,1.4642752,-1.440237,0.9179414,-4.0941591,4.5722489,-1.2328231,-0.45700221,3.276329,-2.0534464,1.3765231,-4.2000458,-0.20936591,0.14987988,-2.4970033
-37.296704,0.99394854,0.033782258,7,127,0,42.468307,-14.436147,0.43495934,4.5636652,-0.53637127,2.3956148,-10.462905,2.1623032,2.915441,-4.4665608,1.196067,1.2484939,5.3760235e-07,1.5449002,95.934458,0.58486673,10.974944,2.8577093e-05,8.6911323,18.456951,0.011486753,4000000,1e-10,18.456951,0.011486753,3999986.3,3989288,1373635.2,83105.211,11.973073,9116.2982,1608269.5,235723.79,57.965071,43935.844,3777206.7,1451886.2,0.0013268393,0.01488489,4.8289725,0.90602604,1.7631664,1.7631664,1.7631664,1.7631664,1.7631664,4.642819,4.642819,4.642819,4.642819,4.642819,6.5771708,6.5771708,6.5771708,6.5771708,6.5771708,6.1619326,6.1619326,6.1619326,6.1619326,6.1619326,-2.8771817,-2.8771817,-2.8771817,-2.8771817,-2.8771817,-1.8272544,-1.8272544,-1.8272544,-1.8272544,-1.8272544,0.68385473,0.68385473,0.68385473,0.68385473,0.68385473,-0.042859321,-0.042859321,-0.042859321,-0.042859321,-0.042859321,12.167267,7.103982,-2.6560881,-2.5910123,-1.6070194,-2.0343915,-2.6560881,-1.2144121,-1.2424002,-1.2582532,-1.1828628,-1.161757,-1.2226168,-1.5264154,-1.1742572,-1.3256913,-1.4812377,-1.1489611,-1.1895749,-1.1298397,-1.2083412,-1.200625,-0.29683308,-0.29683308,-0.29683308,-0.29683308,-0.29683308,-0.80368421,-0.80368421,-0.80368421,-0.80368421,-0.80368421,-3.1667606,-1.429432,-1.4801844,-1.6957081,-1.9525797,-2.2342447,-1.9867308,-2.420472,-2.420472,-2.420472,0.84056837,1.9898135,2.4177561,3.1457389,0.92359208,5.7914572,4.7815147,6.1261495,5.9825846,3.8028814,6.9781189,7.4079705,6.5296995,6.310873,3.2538508,4.8603841,5.3549487,6.715864,5.9064209,6.7565815,-2.7074491,-3.2035555,-0.43571994,-3.2354953,-0.57745574,0.38561892,-2.0445362,0.55138172,-0.78651004,-3.4766214,0.016420833,0.61834337,0.91485887,2.8639389,3.7907719,1.3374547,0.81084425,2.07921,1.8728355,0.11053985
-38.249141,0.99900983,0.033782258,7,127,0,41.202014,-13.882815,1.1020918,3.9614859,0.56690386,2.2662865,-11.326887,2.5084359,3.3271007,-3.9168199,1.0629288,1.4302205,9.3491066e-07,3.0104567,52.535331,1.7628007,9.6435233,1.204469e-05,12.285699,27.857457,0.019904293,4000000,1e-10,27.857457,0.019904293,3999964.9,3984396.7,1465375.9,184086.78,26.893719,11349.982,1061949.3,39617.685,79.754388,33498.317,2102902.5,244072.48,0.00093830127,0.0067358961,1.0237448,0.046148696,1.9017546,1.9017546,1.9017546,1.9017546,1.9017546,4.525023,4.525023,4.525023,4.525023,4.525023,6.3228191,6.3228191,6.3228191,6.3228191,6.3228191,5.3875188,5.3875188,5.3875188,5.3875188,5.3875188,-3.0276577,-3.0276577,-3.0276577,-3.0276577,-3.0276577,-2.1716046,-2.1716046,-2.1716046,-2.1716046,-2.1716046,0.010191698,0.010191698,0.010191698,0.010191698,0.010191698,-1.3358406,-1.3358406,-1.3358406,-1.3358406,-1.3358406,6.7672693,3.2033423,-3.3024162,-2.6254226,-1.484981,-1.9733744,-3.3024162,-1.1937149,-1.101955,-1.2596527,-1.0422078,-1.1114038,-1.0319773,-1.301833,-1.0000106,-1.1152137,-1.2581364,-1.0481376,-1.0104567,-1.0787607,-0.999947,-1.0038854,-0.29075103,-0.29075103,-0.29075103,-0.29075103,-0.29075103,-0.60620589,-0.60620589,-0.60620589,-0.60620589,-0.60620589,-2.2124812,-1.9067377,-1.9686123,-2.2080607,-2.4668922,-3.308065,-3.0633818,-1.1057926,-1.1057926,-1.1057926,3.0048624,2.3366077,1.6414213,2.9517843,2.305752,7.1473361,4.9705381,5.8801473,4.6841083,6.4962878,7.7564657,6.2943504,7.9209289,5.5161109,7.2975316,5.8957363,4.4127591,6.2751711,4.9710255,5.1258846,-0.93070889,-5.6930581,-3.4622556,-4.3173519,-4.6351289,1.1181463,-0.82705622,-2.9455468,-4.0064432,-1.3913399,-0.53815392,-0.32024229,1.0993725,0.95102073,0.4063268,-0.32857612,-3.2176916,-2.7335884,0.074142814,-1.5531587
-39.823874,0.99000125,0.033782258,7,127,0,43.983459,-13.113328,0.61894646,2.0220367,-7.6041119,0.74313087,-11.273349,1.2895932,4.147391,-4.5718514,1.3897711,1.2312574,2.0181534e-06,1.8569706,7.5536941,0.00049839783,2.1025079,1.270711e-05,3.6313089,63.268717,0.010338801,4000000,1e-10,63.268717,0.010338801,3999833.7,3985381.1,1510193.2,2.7425524,137.61788,11095.855,1690224.2,91739.722,136.5206,10579.721,2235236.5,1081019.6,0.0043202037,0.015190758,3.0424057,0.63546418,2.1351982,2.1351982,2.1351982,2.1351982,2.1351982,4.0244742,4.0244742,4.0244742,4.0244742,4.0244742,6.3493235,6.3493235,6.3493235,6.3493235,6.3493235,6.0338336,6.0338336,6.0338336,6.0338336,6.0338336,-2.3644958,-2.3644958,-2.3644958,-2.3644958,-2.3644958,-1.8184206,-1.8184206,-1.8184206,-1.8184206,-1.8184206,0.48321712,0.48321712,0.48321712,0.48321712,0.48321712,-0.19690893,-0.19690893,-0.19690893,-0.19690893,-0.19690893,15.618197,1.1322246,-2.7770108,-1.9916466,-1.4284833,-1.6621997,-2.7770108,-1.6180773,-1.2482327,-1.6825634,-1.2521566,-1.5310558,-1.2833876,-1.4482392,-1.2629046,-1.3349588,-1.4218554,-1.2647571,-1.2862166,-1.2559002,-1.2968001,-1.2924114,-0.49356229,-0.49356229,-0.49356229,-0.49356229,-0.49356229,-0.8113457,-0.8113457,-0.8113457,-0.8113457,-0.8113457,-2.9979849,-1.5514627,-1.6130468,-1.8632249,-2.1475122,-2.4013237,-2.1389901,-2.2878958,-2.2878958,-2.2878958,2.638586,2.5948582,2.3421725,0.15687124,0.46961154,4.1725435,6.5799636,3.8770131,6.4225105,3.126004,5.8063878,8.4514368,6.5091111,6.4540576,8.216622,7.0819798,4.2001977,10.83663,7.1372141,5.0006543,-2.5129791,0.93473397,0.19308836,0.12064901,-0.17118885,-2.4588365,-3.0323336,0.64909759,-1.5541084,-0.42505264,0.92240216,1.9913674,-2.2787569,3.2740527,3.6115333,0.76660603,-1.0602749,-0.20793253,-3.913304,0.63896246
-36.366948,0.99984735,0.033782258,7,127,0,42.792195,-12.158501,0.43504727,1.591873,-0.18298309,1.5140893,-12.746465,2.0789364,2.9358357,-6.3020338,1.2844043,1.4527854,5.2436089e-06,1.5450361,4.9129423,0.83278224,4.54528,2.9125974e-06,7.99596,18.837239,0.001832574,4000000,1e-10,18.837239,0.001832574,3999865.1,3968459,316610.62,169.35999,116.18921,25964.048,2171530.3,117612.61,49.201912,10853.541,1307533.7,177533.03,0.0002690936,0.0049857481,0.75191427,0.053088729,1.691982,1.691982,1.691982,1.691982,1.691982,4.0355714,4.0355714,4.0355714,4.0355714,4.0355714,6.1164529,6.1164529,6.1164529,6.1164529,6.1164529,5.2492792,5.2492792,5.2492792,5.2492792,5.2492792,-3.5700966,-3.5700966,-3.5700966,-3.5700966,-3.5700966,-2.3022697,-2.3022697,-2.3022697,-2.3022697,-2.3022697,-0.12383168,-0.12383168,-0.12383168,-0.12383168,-0.12383168,-1.2749977,-1.2749977,-1.2749977,-1.2749977,-1.2749977,14.673465,2.9418601,-2.365905,-2.5546784,-1.6642738,-2.0534354,-2.365905,-1.5944247,-1.169617,-1.6692525,-1.1732021,-1.4935489,-1.1748768,-1.2958938,-1.1692462,-1.2056129,-1.2734732,-1.2546023,-1.2179023,-1.2822787,-1.2065147,-1.2108879,-0.17981936,-0.17981936,-0.17981936,-0.17981936,-0.17981936,-0.54765387,-0.54765387,-0.54765387,-0.54765387,-0.54765387,-2.0673903,-2.0020479,-2.0655756,-2.3089203,-2.5688617,-3.2225899,-2.9825378,-1.1411127,-1.1411127,-1.1411127,2.7675038,0.95973087,0.70127115,2.0334172,1.3990828,3.0433765,3.4091653,4.9104482,2.7656263,4.2969306,6.834552,7.8641531,4.9179633,5.6298041,6.7487066,4.8492418,6.1024038,6.8354467,5.989407,5.6540005,-3.5105661,-4.3290217,-3.9171921,-3.8561112,-9.1049391,-4.9917608,-0.027271907,-0.25599833,1.0570146,-4.2473577,-2.4414226,-2.0600558,0.26181601,0.82081289,-0.26113714,-4.8167932,-1.5614229,-0.63072076,-0.45986052,-1.1834904
-35.996463,0.98718296,0.033782258,7,127,0,40.811038,-11.591824,-0.10955584,1.2985783,-2.3479846,2.0306617,-12.530325,1.2318587,3.142191,-5.3040469,1.0253078,1.4410025,9.2413365e-06,0.89623212,3.6640837,0.095561562,7.619126,3.6153374e-06,3.4275943,23.154543,0.0049714342,4000000,1e-10,23.154543,0.0049714342,3999726.1,3900554.5,18074.009,1.0997188,251.1405,89167.197,2444997.3,410571.39,59.841495,21228.813,1029274.5,210239.58,0.002182095,0.028987793,2.4600969,0.58524949,1.7770024,1.7770024,1.7770024,1.7770024,1.7770024,4.3269257,4.3269257,4.3269257,4.3269257,4.3269257,6.0125312,6.0125312,6.0125312,6.0125312,6.0125312,5.3227145,5.3227145,5.3227145,5.3227145,5.3227145,-2.6611264,-2.6611264,-2.6611264,-2.6611264,-2.6611264,-1.5377849,-1.5377849,-1.5377849,-1.5377849,-1.5377849,0.39095221,0.39095221,0.39095221,0.39095221,0.39095221,-0.23265895,-0.23265895,-0.23265895,-0.23265895,-0.23265895,19.835104,8.5012865,-3.1812103,-2.9485804,-1.6208565,-2.196776,-3.1812103,-1.3232784,-0.99476603,-1.4129877,-0.95881965,-1.2065503,-0.94443475,-1.0839259,-0.94844989,-0.97190812,-1.0546734,-1.0433886,-0.99487799,-1.0812318,-0.98050064,-0.9859662,-0.40469125,-0.40469125,-0.40469125,-0.40469125,-0.40469125,-0.96578898,-0.96578898,-0.96578898,-0.96578898,-0.96578898,-2.5385267,-1.6627428,-1.712521,-1.9141929,-2.1441438,-2.3037886,-2.0929927,-1.9854943,-1.9854943,-1.9854943,2.0922809,2.7584993,1.3515045,1.9074309,1.6961296,5.4032714,3.0717877,5.322327,4.7622526,3.7278953,5.0168611,6.2139831,6.1352627,5.8272905,7.6633107,7.0204236,4.829992,4.0586344,4.9348949,4.7760631,-3.9316839,-4.776267,-4.2645649,-3.9227438,-2.1589178,0.90471615,-4.1284316,-0.53154061,-3.9790843,3.023858,1.425874,3.2296325,-9.1199907,-0.41125723,0.24971315,4.4327728,3.4605016,-0.47345223,0.3305668,-2.116789
