lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0499387
# Diagonal elements of inverse mass matrix:
# 0.190384, 0.451974, 0.429505, 2.13545, 1.87879, 0.120587, 1.49892, 0.0604444, 0.141355, 0.0780891, 1.30476
-35.838801,0.99628322,0.04993869,6,63,0,37.037173,-12.89026,0.31541642,2.254958,-5.0100358,1.8811966,-12.17911,2.097079,3.403003,-4.3328169,1.5572373,1.2768406,2.5225013e-06,1.37083,9.5348929,0.0066706648,6.5613518,5.136647e-06,8.142351,30.054216,0.013130508,4000000,1e-10,30.054216,0.013130508,3999919.6,3991201.9,1759011.1,229.56194,69.615323,7203.497,1705309.6,257320.04,52.978431,5394.0362,1579291.7,471675.51,0.0017380161,0.0025888282,0.74561302,0.19515289,1.7240991,1.7240991,1.7240991,1.7240991,1.7240991,3.7319139,3.7319139,3.7319139,3.7319139,3.7319139,6.1984623,6.1984623,6.1984623,6.1984623,6.1984623,5.6736433,5.6736433,5.6736433,5.6736433,5.6736433,-2.7599462,-2.7599462,-2.7599462,-2.7599462,-2.7599462,-2.5868968,-2.5868968,-2.5868968,-2.5868968,-2.5868968,-0.12748652,-0.12748652,-0.12748652,-0.12748652,-0.12748652,-0.70962502,-0.70962502,-0.70962502,-0.70962502,-0.70962502,10.696219,4.7864079,-2.009065,-2.2762519,-1.6819089,-1.9409565,-2.009065,-1.8184315,-1.3766705,-1.881858,-1.3978924,-1.7310236,-1.3716922,-1.4712662,-1.3634653,-1.3997035,-1.4539846,-1.3641841,-1.3619671,-1.3690124,-1.36297,-1.3624451,-0.34082789,-0.34082789,-0.34082789,-0.34082789,-0.34082789,-0.40426333,-0.40426333,-0.40426333,-0.40426333,-0.40426333,-2.290576,-2.0458669,-2.1234908,-2.4175344,-2.7263744,-2.886616,-2.6172319,-1.7187368,-1.7187368,-1.7187368,1.7878504,4.2983787,0.48761582,0.32801313,5.394939,6.1256688,5.1902029,4.8278505,3.1237654,2.1338633,5.8768389,8.699992,6.6997021,7.4560875,5.380112,6.7033275,6.9185837,5.8326453,6.448501,3.5100648,-0.63015486,-1.2973466,-4.5446664,-1.5808221,-1.357608,-2.0824729,-2.0640405,-3.4923558,-2.295511,-3.91952,0.60339719,-2.2335481,-1.0558382,2.0231534,-1.8153863,0.17294181,3.5005297,-1.3093238,-1.3301943,-0.84171393
-36.038913,0.99742186,0.04993869,6,63,0,39.797123,-12.775041,0.068874484,2.5130364,0.16749658,1.8856124,-10.879449,1.9722119,3.2515932,-4.5198419,0.88737755,1.4090797,2.8305451e-06,1.0713017,12.34235,1.1823412,6.590389,1.8841499e-05,7.1865551,25.831463,0.010890746,4000000,1e-10,25.831463,0.010890746,3999894.6,3947549.1,1278967.5,99878.911,95.385705,46341.495,1737585.3,495045,79.35142,37390.264,567419.5,354325.33,0.0019164756,0.057247006,4.2281235,1.4726151,1.8995547,1.8995547,1.8995547,1.8995547,1.8995547,4.5727585,4.5727585,4.5727585,4.5727585,4.5727585,5.7539043,5.7539043,5.7539043,5.7539043,5.7539043,5.5494022,5.5494022,5.5494022,5.5494022,5.5494022,-2.7174967,-2.7174967,-2.7174967,-2.7174967,-2.7174967,-1.2422472,-1.2422472,-1.2422472,-1.2422472,-1.2422472,0.62614767,0.62614767,0.62614767,0.62614767,0.62614767,0.16808924,0.16808924,0.16808924,0.16808924,0.16808924,19.792701,6.151758,-4.1257366,-3.1657447,-1.527036,-2.2289844,-4.1257366,-1.0654563,-1.0077572,-1.1540018,-0.91293865,-0.95644951,-0.831913,-0.8506334,-0.87997063,-0.7996183,-0.83128681,-0.83321854,-0.80587964,-0.86070997,-0.8010794,-0.80261851,-0.38000512,-0.38000512,-0.38000512,-0.38000512,-0.38000512,-1.1812286,-1.1812286,-1.1812286,-1.1812286,-1.1812286,-2.8019176,-1.5278074,-1.5707462,-1.752174,-1.9685117,-1.9920155,-1.8022096,-2.383226,-2.383226,-2.383226,2.9401478,1.9164303,4.2146499,2.4307022,1.7754816,4.6554611,3.7163178,5.1057684,4.3713721,4.3603641,6.6450251,6.8157935,4.9113245,6.0604078,6.2131159,7.0672106,5.5002889,5.0732535,5.3112923,5.5196214,-4.5519655,-0.93242627,-0.61355403,-2.5890371,-4.8749836,0.51760893,-0.040991313,-2.6233474,-3.9737546,0.12776388,-0.10621234,2.5351635,1.3835872,-1.4241197,2.0207153,-0.063306887,0.7541707,1.5158452,0.81693216,-2.9381523
-38.246265,0.95671707,0.04993869,6,63,0,43.775617,-12.236882,-0.29029384,1.7247344,-2.416544,1.8700724,-13.346328,2.1972032,3.359907,-4.3119361,0.90580293,1.4714595,4.8483012e-06,0.74804373,5.6110304,0.089229462,6.488766,1.5986875e-06,8.9998079,28.786513,0.013407566,4000000,1e-10,28.786513,0.013407566,3999832.4,3962126.3,98753.747,0.092028775,155.35099,34300.601,2917154.5,677210.25,64.446791,14093.871,2221752.4,653120.29,0.001427753,0.0033945543,0.499342,0.13120194,1.8092013,1.8092013,1.8092013,1.8092013,1.8092013,4.1490303,4.1490303,4.1490303,4.1490303,4.1490303,6.3466957,6.3466957,6.3466957,6.3466957,6.3466957,5.8149932,5.8149932,5.8149932,5.8149932,5.8149932,-2.8453469,-2.8453469,-2.8453469,-2.8453469,-2.8453469,-2.4692172,-2.4692172,-2.4692172,-2.4692172,-2.4692172,-0.3016019,-0.3016019,-0.3016019,-0.3016019,-0.3016019,-0.88205975,-0.88205975,-0.88205975,-0.88205975,-0.88205975,22.418322,8.6743138,-3.7768875,-3.3085682,-1.6411435,-2.3621777,-3.7768875,-1.5189725,-0.83353981,-1.6555963,-0.82000559,-1.3368892,-0.90194844,-1.2883871,-0.85414656,-1.022678,-1.2264699,-0.82075124,-0.83659456,-0.82123943,-0.84817275,-0.84317583,-0.34992062,-0.34992062,-0.34992062,-0.34992062,-0.34992062,-0.48022295,-0.48022295,-0.48022295,-0.48022295,-0.48022295,-1.8952042,-2.1320001,-2.197928,-2.4475081,-2.7103897,-2.8458682,-2.6158866,-1.4236437,-1.4236437,-1.4236437,2.6985501,1.5858882,2.2744914,2.648238,3.8213752,4.6737935,3.5079159,4.3774157,4.1738407,5.0707189,5.4126201,5.2459368,6.0993937,6.3529056,6.082792,5.7532964,7.37843,6.3293691,5.7252605,5.8001426,-2.3565908,-0.74403436,-1.0214042,-3.305417,-5.2834114,-3.1913543,-2.5496526,-2.7266109,-3.2818876,-2.4194853,-3.2236653,1.1826735,1.4058265,-1.1126807,-0.62954261,0.84546524,-0.10457825,-2.9392493,0.059263251,2.4356888
-36.505869,0.96811093,0.04993869,6,63,0,41.213801,-13.206859,0.97117492,2.3614286,-4.2906632,1.34354,-11.526203,1.0084728,4.4644248,-5.7898481,1.4850705,1.4563947,1.8379509e-06,2.6410456,10.606093,0.013695839,3.8325869,9.8681034e-06,2.7414112,86.871048,0.0030584468,4000000,1e-10,86.871048,0.0030584468,3999810.4,3985524.8,1855570,2786.9124,145.04649,9855.1673,1275749.4,25658.883,167.09027,11078.827,1838249.7,191858.38,0.0016757691,0.0118486,2.0151732,0.40678801,2.2229512,2.2229512,2.2229512,2.2229512,2.2229512,4.0444938,4.0444938,4.0444938,4.0444938,4.0444938,6.2644045,6.2644045,6.2644045,6.2644045,6.2644045,5.2829808,5.2829808,5.2829808,5.2829808,5.2829808,-2.7757858,-2.7757858,-2.7757858,-2.7757858,-2.7757858,-1.9263329,-1.9263329,-1.9263329,-1.9263329,-1.9263329,0.30431237,0.30431237,0.30431237,0.30431237,0.30431237,-0.39063186,-0.39063186,-0.39063186,-0.39063186,-0.39063186,7.7033814,1.4511627,-2.6998722,-1.8999104,-1.4409251,-1.6284985,-2.6998722,-1.6276758,-1.3148496,-1.6832433,-1.3169245,-1.5528262,-1.3327387,-1.4574743,-1.3198058,-1.3698175,-1.4366783,-1.3704052,-1.3449397,-1.3898851,-1.3371857,-1.3401513,-0.36894401,-0.36894401,-0.36894401,-0.36894401,-0.36894401,-0.73228594,-0.73228594,-0.73228594,-0.73228594,-0.73228594,-2.4392726,-1.7165827,-1.7682542,-1.9751775,-2.2081142,-2.4286586,-2.2129573,-1.8342684,-1.8342684,-1.8342684,1.9008645,0.45018976,5.7128488,2.9874122,-0.023785044,2.1271288,5.416577,4.1710893,4.4665404,3.850638,8.5661023,4.1323171,8.0527271,4.8819216,5.6085345,8.0776833,5.064558,5.7195966,6.0687879,4.7284003,-6.9439753,-2.1277088,-2.0365167,-0.50967464,-6.0308345,-2.8546927,-1.6142275,-4.9970167,-0.8147748,-4.4964543,-1.6663833,0.23679005,-0.28904925,-0.15264201,-1.5597698,-1.8845822,-0.9773207,3.2288187,-2.3893822,2.2230072
-39.368805,0.97905796,0.04993869,6,63,0,42.239712,-14.197613,0.020772157,4.0591813,-3.165768,2.3436364,-10.627483,2.5657646,2.3847309,-4.8895791,1.3323135,1.1461649,6.8242488e-07,1.0209894,57.926865,0.042181735,10.419056,2.4240566e-05,13.010603,10.856141,0.0075245889,4000000,1e-10,10.856141,0.0075245889,3999991.6,3997230.6,1464844,50.267142,7.5641568,2445.3826,2099442.8,495394.8,24.267647,7817.0759,7793782.5,2915301.5,0.00029966797,0.0028621565,3.0559412,1.0015672,1.3850277,1.3850277,1.3850277,1.3850277,1.3850277,3.8930443,3.8930443,3.8930443,3.8930443,3.8930443,6.8917483,6.8917483,6.8917483,6.8917483,6.8917483,6.4646835,6.4646835,6.4646835,6.4646835,6.4646835,-3.5233597,-3.5233597,-3.5233597,-3.5233597,-3.5233597,-2.5433066,-2.5433066,-2.5433066,-2.5433066,-2.5433066,0.48514499,0.48514499,0.48514499,0.48514499,0.48514499,0.00068009257,0.00068009257,0.00068009257,0.00068009257,0.00068009257,14.864328,10.204862,-1.9019931,-2.8897118,-1.9134761,-2.3495112,-1.9019931,-1.7018421,-1.2090777,-1.7794145,-1.2244538,-1.5960465,-1.4400124,-1.7752359,-1.3779991,-1.5602997,-1.7281925,-1.337905,-1.3928095,-1.3088498,-1.4164618,-1.4068319,-0.12853517,-0.12853517,-0.12853517,-0.12853517,-0.12853517,-0.39709652,-0.39709652,-0.39709652,-0.39709652,-0.39709652,-3.1902012,-1.5320894,-1.601708,-1.882759,-2.1989,-2.2610571,-1.9842128,-2.6497923,-2.6497923,-2.6497923,0.11502073,0.17509151,3.2363693,2.0490464,0.29122033,4.6399435,4.9748497,6.0619053,3.0558257,4.3256516,8.4752805,6.6091937,9.156694,5.9129463,7.3392657,8.2835642,6.3614401,6.050368,5.6336042,7.2109768,-3.933165,-4.3323228,-5.6314671,-2.9142905,-3.3678426,-2.6943653,-1.962361,-3.3446932,-2.6063064,-4.1583028,1.3145071,2.9032152,1.8309034,0.23324337,1.0660253,0.83113715,5.3335095,0.43074426,0.64104644,0.0006855074
-42.149955,0.99454826,0.04993869,6,63,0,43.855329,-13.682309,1.2182075,3.4936995,-3.8394679,2.4280422,-10.76806,2.6631108,4.25706,-3.9882941,1.3660497,1.3777358,1.14248e-06,3.3811218,32.907464,0.021505042,11.336665,2.1061586e-05,14.340832,70.602107,0.0185313,4000000,1e-10,70.602107,0.0185313,3999929.4,3994916.9,3020811.2,98603.664,49.819372,3160.2854,567912.13,23077.962,97.626467,6166.6358,1188359.1,90244.213,0.0005654485,0.0033502434,0.64611061,0.042617852,1.9895676,1.9895676,1.9895676,1.9895676,1.9895676,3.7900483,3.7900483,3.7900483,3.7900483,3.7900483,6.0749477,6.0749477,6.0749477,6.0749477,6.0749477,4.9554194,4.9554194,4.9554194,4.9554194,4.9554194,-3.2476069,-3.2476069,-3.2476069,-3.2476069,-3.2476069,-2.4749236,-2.4749236,-2.4749236,-2.4749236,-2.4749236,-0.18969313,-0.18969313,-0.18969313,-0.18969313,-0.18969313,-1.3704084,-1.3704084,-1.3704084,-1.3704084,-1.3704084,3.9233485,3.3529301,-2.6222988,-2.1384247,-1.4884181,-1.7638793,-2.6222988,-1.7787345,-1.2426724,-1.858042,-1.2655773,-1.6698209,-1.2332771,-1.3289173,-1.2311909,-1.2557782,-1.3104312,-1.4130427,-1.3601271,-1.4501076,-1.3421863,-1.3492019,-0.22733553,-0.22733553,-0.22733553,-0.22733553,-0.22733553,-0.46548294,-0.46548294,-0.46548294,-0.46548294,-0.46548294,-2.0959452,-2.0678637,-2.1383784,-2.4059796,-2.688237,-3.4148778,-3.1602226,-1.0983277,-1.0983277,-1.0983277,1.8690447,3.6853485,1.2785218,0.61134538,4.1205965,2.524886,1.4442375,3.058767,0.74035037,5.8263531,3.3783106,7.6737989,7.120097,6.0365405,6.9824652,4.6419765,2.6624374,6.2339711,4.250324,4.5343044,-1.8924464,-3.0815101,-1.6833209,-1.1881183,-3.5532655,-0.73308541,-3.6792154,-4.0296433,-2.1464295,-2.6376639,0.1895622,-0.058061755,-1.3698211,0.78407163,0.74874143,0.10096925,-2.109999,-0.87110006,-1.8816666,-0.66944877
-43.886293,0.99842502,0.04993869,6,63,0,48.678372,-13.628051,1.208387,3.4641929,-5.1322368,2.4380752,-11.722415,2.6513346,4.6782147,-3.9263002,1.2895425,1.1786497,1.2061812e-06,3.3480798,31.95066,0.0059033414,11.450978,8.1099783e-06,14.172942,107.57785,0.019716484,4000000,1e-10,107.57785,0.019716484,3999884.9,3990947.9,2393135.4,80272.651,81.687251,5694.5844,894171.72,14771.334,153.17262,10639.64,1915733.7,55700.511,0.00060282191,0.0023298814,0.41364286,0.0107029,2.1851811,2.1851811,2.1851811,2.1851811,2.1851811,4.0269269,4.0269269,4.0269269,4.0269269,4.0269269,6.2823351,6.2823351,6.2823351,6.2823351,6.2823351,4.7458592,4.7458592,4.7458592,4.7458592,4.7458592,-3.219811,-3.219811,-3.219811,-3.219811,-3.219811,-2.6326662,-2.6326662,-2.6326662,-2.6326662,-2.6326662,-0.38337447,-0.38337447,-0.38337447,-0.38337447,-0.38337447,-1.9704985,-1.9704985,-1.9704985,-1.9704985,-1.9704985,4.0208141,3.4201629,-3.0992861,-1.9866835,-1.3584246,-1.6169591,-3.0992861,-1.6012152,-1.173444,-1.6759676,-1.1777804,-1.5003619,-1.2007098,-1.3716386,-1.1821559,-1.2521496,-1.3434111,-1.4947831,-1.4190198,-1.546458,-1.3925861,-1.4029792,-0.19124575,-0.19124575,-0.19124575,-0.19124575,-0.19124575,-0.36704245,-0.36704245,-0.36704245,-0.36704245,-0.36704245,-2.1691972,-2.357254,-2.4493272,-2.7896694,-3.1361175,-4.4301222,-4.1461387,-0.71233065,-0.71233065,-0.71233065,2.0916215,2.6719895,2.7073075,0.32399076,1.3862048,4.440185,5.2917205,4.2498761,4.2775339,3.2150917,7.1340541,4.3631949,8.053284,7.7154728,5.4246701,7.2933291,4.2670478,4.5063744,6.6425646,4.6591274,-5.1476129,-3.559168,-2.9468474,-2.0072948,-3.0940873,-3.2600287,-2.0348111,-3.3421038,-3.1961399,-3.1043864,-2.4871022,-4.0862943,-2.3696543,1.7066239,-1.83628,-4.4678559,-3.2996565,-2.1751253,-0.96253056,0.040598365
-40.167275,0.96161467,0.04993869,6,63,0,46.116057,-14.044915,-0.2793557,3.4579154,-1.2084639,1.4720154,-9.7888547,2.5267726,1.6132184,-4.8483472,1.4750451,1.4359039,7.9500664e-07,0.75627085,31.750719,0.2986557,4.3580093,5.6073083e-05,12.513057,5.0189384,0.0078413268,4000000,1e-10,5.0189384,0.0078413268,3999994.3,3998196.2,2525869.2,6477.3807,5.2592364,1641.6252,1279082.3,1026683.1,14.109288,4338.271,2561927.2,3242397.2,0.0003575563,0.0045663151,4.3605902,4.888396,1.1495051,1.1495051,1.1495051,1.1495051,1.1495051,3.6373167,3.6373167,3.6373167,3.6373167,3.6373167,6.4085668,6.4085668,6.4085668,6.4085668,6.4085668,6.5108662,6.5108662,6.5108662,6.5108662,6.5108662,-3.4466556,-3.4466556,-3.4466556,-3.4466556,-3.4466556,-2.3404341,-2.3404341,-2.3404341,-2.3404341,-2.3404341,0.63954527,0.63954527,0.63954527,0.63954527,0.63954527,0.68916638,0.68916638,0.68916638,0.68916638,0.68916638,30.635064,5.7624981,-1.5237144,-2.9587879,-2.0692471,-2.4715266,-1.5237144,-1.8832624,-1.3378555,-1.9583022,-1.36803,-1.7793205,-1.3498353,-1.510064,-1.3281124,-1.4013341,-1.4850089,-1.430381,-1.4779334,-1.4049787,-1.4982911,-1.4900101,-0.19841433,-0.19841433,-0.19841433,-0.19841433,-0.19841433,-0.52932656,-0.52932656,-0.52932656,-0.52932656,-0.52932656,-2.7691535,-1.5327091,-1.5736493,-1.747379,-1.9556411,-1.6456559,-1.5142169,-2.8135727,-2.8135727,-2.8135727,1.0695184,0.15797415,0.52969823,0.40860204,3.6649534,3.5262627,2.9301301,3.9438085,1.7521003,4.8535667,5.5057559,4.4977175,8.2035895,4.9288447,4.8672463,4.5491952,6.5106665,8.4309975,6.2795443,8.1641478,-3.4309734,-3.8083821,-2.2445205,-4.6250411,-4.4388714,-2.283815,-3.2895234,-1.7031239,-2.0865318,-11.191587,0.54558949,0.6327068,-0.37249264,3.6963928,2.4710606,0.4447741,2.5536258,0.51876935,1.8429516,1.3397527
-35.529991,0.99860788,0.04993869,6,63,0,41.765598,-12.890338,1.1999339,2.3767931,-2.8353874,1.6053158,-11.384621,1.4811505,3.4717721,-5.4365981,1.396037,1.2884521,2.522303e-06,3.3198976,10.770308,0.058695782,4.9794318,1.1368988e-05,4.3980028,32.193744,0.0043542709,4000000,1e-10,32.193744,0.0043542709,3999897.3,3987046.3,1336606.1,11690.582,74.750825,8489.2036,1365313.2,6685.1244,72.161213,8108.1276,1780249.9,37114.773,0.001519147,0.0090803249,2.1959705,0.054885124,1.8583038,1.8583038,1.8583038,1.8583038,1.8583038,3.9089206,3.9089206,3.9089206,3.9089206,3.9089206,6.250481,6.250481,6.250481,6.250481,6.250481,4.5695468,4.5695468,4.5695468,4.5695468,4.5695468,-2.8184002,-2.8184002,-2.8184002,-2.8184002,-2.8184002,-2.0418986,-2.0418986,-2.0418986,-2.0418986,-2.0418986,0.34162649,0.34162649,0.34162649,0.34162649,0.34162649,-1.2605454,-1.2605454,-1.2605454,-1.2605454,-1.2605454,6.5732613,1.4998751,-2.3906138,-2.2499457,-1.5696411,-1.8623568,-2.3906138,-1.6935715,-1.2547042,-1.7634092,-1.2674867,-1.5984358,-1.2713454,-1.4088551,-1.2576391,-1.3118042,-1.3857506,-1.6284759,-1.55207,-1.679805,-1.5249921,-1.5356693,-0.32381873,-0.32381873,-0.32381873,-0.32381873,-0.32381873,-0.66876358,-0.66876358,-0.66876358,-0.66876358,-0.66876358,-2.7423285,-1.6626697,-1.7251197,-1.974067,-2.2516084,-3.4445287,-3.17213,-1.2192905,-1.2192905,-1.2192905,0.024271351,1.8882577,3.0341322,2.3210784,2.1188291,3.4029773,7.1310327,4.0863265,3.2721858,3.9859178,5.5252203,5.9363893,5.6194932,7.9221498,6.6893928,3.3547182,6.9739143,4.0308466,5.4466868,3.582399,-2.1338964,-4.1292872,-2.9491067,-2.3729678,-1.9830733,0.45541861,-1.5613178,-2.0009141,-2.5419382,-2.8568762,1.8164234,0.14323629,1.2862998,0.75003847,0.24724522,-2.683232,-3.113068,-2.4073029,-1.9296867,-4.5744063
-41.539613,0.98519232,0.04993869,6,63,0,44.575279,-14.044418,-0.57157893,3.3472956,-3.3592746,2.3176114,-10.232332,2.0314758,5.6753728,-4.8404477,0.96334353,1.4274186,7.9540253e-07,0.56463322,28.425754,0.034760466,10.151398,3.5987756e-05,7.6253312,291.59703,0.0079035147,4000000,1e-10,291.59703,0.0079035147,3999826,3990453.4,2723566.5,2645.4311,162.71664,8630.6708,1128779.8,1439233.9,304.82743,15886.926,2094729,3357699.4,0.0015878202,0.024067552,3.5214533,7.327141,2.484054,2.484054,2.484054,2.484054,2.484054,4.2010399,4.2010399,4.2010399,4.2010399,4.2010399,6.3211278,6.3211278,6.3211278,6.3211278,6.3211278,6.5260418,6.5260418,6.5260418,6.5260418,6.5260418,-2.7991987,-2.7991987,-2.7991987,-2.7991987,-2.7991987,-1.6185681,-1.6185681,-1.6185681,-1.6185681,-1.6185681,0.54672194,0.54672194,0.54672194,0.54672194,0.54672194,0.86493455,0.86493455,0.86493455,0.86493455,0.86493455,15.778536,17.978747,-5.3062627,-1.8576227,-1.0088216,-1.3336026,-5.3062627,-1.4409928,-0.90336903,-1.5561786,-0.88299688,-1.2884181,-0.94428964,-1.2718921,-0.90560922,-1.0452419,-1.2188037,-1.181464,-1.295076,-1.1206003,-1.3436219,-1.3238803,-0.35646652,-0.35646652,-0.35646652,-0.35646652,-0.35646652,-0.91632448,-0.91632448,-0.91632448,-0.91632448,-0.91632448,-2.6995233,-1.5744427,-1.6194378,-1.8065747,-2.026121,-1.5505749,-1.4396109,-2.9855549,-2.9855549,-2.9855549,2.9481707,2.14361,3.2710273,2.5761937,2.4242775,4.9451981,2.0641556,4.027339,2.9696258,4.0875265,5.920096,7.4071738,5.7158109,7.1238242,4.1341961,5.4099162,6.7071027,6.1151999,5.7210829,4.4383118,-4.0551631,-2.2063945,-1.5200036,-7.0758546,-2.87259,3.9147295,2.7558805,-0.87953926,-0.34392994,-4.2152778,-1.4801472,-1.4574499,-1.4623384,-0.27626652,-0.96888727,1.4571086,1.3198413,0.40634179,5.1055544,1.1261581
-42.869427,0.98597538,0.04993869,6,127,0,47.28144,-15.822155,1.5184632,5.8802806,1.8985798,1.1442236,-11.005815,0.96438777,0.75864361,-6.2789202,1.2790581,1.362478,1.3443907e-07,4.5652038,357.90967,6.6764058,3.1400024,1.6604862e-05,2.6231812,2.1353778,0.0018754245,4000000,1e-10,2.1353778,0.0018754245,3999999.3,3998664.8,2986957.4,1509338.3,0.50229842,916.94047,375582.09,78398.431,13.620742,24823.873,4562197.9,1640525.3,0.00097401071,0.001341708,1.3774076,0.65183704,1.1342008,1.1342008,1.1342008,1.1342008,1.1342008,4.3948695,4.3948695,4.3948695,4.3948695,4.3948695,6.6591741,6.6591741,6.6591741,6.6591741,6.6591741,6.2149829,6.2149829,6.2149829,6.2149829,6.2149829,-3.0114363,-3.0114363,-3.0114363,-3.0114363,-3.0114363,-2.872342,-2.872342,-2.872342,-2.872342,-2.872342,0.13906248,0.13906248,0.13906248,0.13906248,0.13906248,-0.18586096,-0.18586096,-0.18586096,-0.18586096,-0.18586096,13.426684,0.68781209,-1.6734027,-3.3861443,-2.1950687,-2.7340963,-1.6734027,-1.3731446,-1.2127162,-1.426637,-1.1833881,-1.3043669,-1.3060406,-1.5972581,-1.2572367,-1.4066993,-1.5547453,-1.2228899,-1.2626198,-1.2035752,-1.2806512,-1.2732553,-0.28186913,-0.28186913,-0.28186913,-0.28186913,-0.28186913,-0.32171243,-0.32171243,-0.32171243,-0.32171243,-0.32171243,-2.4235335,-1.8146654,-1.8779621,-2.1251248,-2.3947456,-2.3024528,-2.076169,-2.1181885,-2.1181885,-2.1181885,0.43114741,-0.024575779,0.88605881,1.8452342,0.68606721,4.7219397,5.8796841,5.2098669,4.9097938,6.4750725,6.1752028,7.506601,5.4979141,5.1359447,7.0439861,6.2323043,6.9292105,6.5153669,7.0796657,7.3784534,-4.9519325,-5.7424656,-4.257433,-2.8730181,-2.9398617,-2.4591031,-3.0256095,-1.7352464,-3.7432236,-4.1781824,-0.32772079,-1.3927757,2.4397551,-0.2583288,-0.041588303,-0.12695532,0.48920014,-1.1699166,-0.13816107,0.78462823
-44.241845,0.99305339,0.04993869,6,63,0,51.689465,-15.205197,0.40886219,5.1959286,-7.7018028,2.295032,-9.6930727,2.6445934,2.5496656,-5.2767955,2.0273995,1.3201696,2.491534e-07,1.5051043,180.53572,0.00045201154,9.9247533,6.1709501e-05,14.07772,12.802822,0.0051087758,4000000,1e-10,12.802822,0.0051087758,3999995.8,3997749.3,927921.37,44.290443,3.6507766,1906.7719,2319255.7,168724.78,36.169505,18846.208,31905703,3616062.8,0.00016121232,0.0052486057,8.4450655,0.82812592,1.5583426,1.5583426,1.5583426,1.5583426,1.5583426,4.275224,4.275224,4.275224,4.275224,4.275224,7.5038683,7.5038683,7.5038683,7.5038683,7.5038683,6.558236,6.558236,6.558236,6.558236,6.558236,-3.7926018,-3.7926018,-3.7926018,-3.7926018,-3.7926018,-2.2799561,-2.2799561,-2.2799561,-2.2799561,-2.2799561,0.92660302,0.92660302,0.92660302,0.92660302,0.92660302,-0.081903623,-0.081903623,-0.081903623,-0.081903623,-0.081903623,12.044912,6.5940636,-1.5093518,-2.2534284,-1.8681022,-2.0382733,-1.5093518,-1.7342723,-1.6349068,-1.758474,-1.6276,-1.7025313,-1.9081715,-2.1288883,-1.8620312,-1.9913913,-2.0996372,-1.6993664,-1.7260359,-1.6849981,-1.7373881,-1.7327742,-0.12362161,-0.12362161,-0.12362161,-0.12362161,-0.12362161,-0.54510075,-0.54510075,-0.54510075,-0.54510075,-0.54510075,-3.2514577,-1.3528012,-1.3867281,-1.5436699,-1.7473819,-2.2309268,-2.0005231,-2.2731376,-2.2731376,-2.2731376,3.1851324,1.669008,-0.41087024,0.71012769,1.3661443,2.5720041,6.1029217,6.4892471,6.0702619,2.0412492,7.4235587,5.9211835,10.19682,6.9473307,6.4525867,6.9629983,5.2207602,6.8019265,7.0097326,7.4033839,-1.3799641,-7.09911,-4.3466521,-4.8319032,-6.5825513,-1.5482343,-1.3870519,-4.6932782,-1.56944,-3.2491565,-1.1869535,2.4946192,2.5833038,1.7253985,1.2229396,-1.1941394,-1.555727,-1.1888347,-0.078712083,-5.0629808
